8.896123456234438e-06
0.000000000000000000e+00  3.841621241227159089e+00  -4.642687476348498876e+00  0.000000000000000000e+00  9.434545209965782275e-01  1.168275879436718179e-01  0.000000000000000000e+00
5.000000000000000000e+00  7.807576074297060131e+00  -2.947226494579410883e+00  0.000000000000000000e+00  7.931909666139775883e-01  3.390921963538166550e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.088588721795605352e+01  -8.748337769046656831e-01  0.000000000000000000e+00  6.156622287317957687e-01  4.144785435349479519e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.328001581553741062e+01  1.267336642860811935e+00  0.000000000000000000e+00  4.788257195162695101e-01  4.284340839530973999e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.519754768152685642e+01  3.368050106119397924e+00  0.000000000000000000e+00  3.835063731978886059e-01  4.201426926517184413e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.676420455796144893e+01  5.392053000504148486e+00  0.000000000000000000e+00  3.133313752869195667e-01  4.048005788769480917e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.806489889831667028e+01  7.330522860448155598e+00  0.000000000000000000e+00  2.601388680710421397e-01  3.876939719888003455e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.914697496190248671e+01  9.181241497247611960e+00  0.000000000000000000e+00  2.164152127171626305e-01  3.701437273598935374e-01  0.000000000000000000e+00
4.000000000000000000e+01  2.005081395835716762e+01  1.093938300670873787e+01  0.000000000000000000e+00  1.807677992909372811e-01  3.516283018922263803e-01  0.000000000000000000e+00
4.500000000000000000e+01  2.080287252124199426e+01  1.261547844491786918e+01  0.000000000000000000e+00  1.504117125769656726e-01  3.352190876418237875e-01  0.000000000000000000e+00
