8.900275610896403e-06
0.000000000000000000e+00  -1.137031791257132340e+01  1.480702993321642680e+01  0.000000000000000000e+00  -7.615973450670832090e-01  -4.096666605116652260e-01  0.000000000000000000e+00
5.000000000000000000e+00  -1.499048792778006600e+01  1.252535866253310814e+01  0.000000000000000000e+00  -7.240340030417474759e-01  -4.563342541366667837e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.839790997252447369e+01  1.007087265978026380e+01  0.000000000000000000e+00  -6.814844089488820700e-01  -4.908972005505699010e-01  0.000000000000000000e+00
1.500000000000000000e+01  -2.159349526361717153e+01  7.502434401752168469e+00  0.000000000000000000e+00  -6.391170582185417004e-01  -5.136876516056197994e-01  0.000000000000000000e+00
2.000000000000000000e+01  -2.459528567180055347e+01  4.865921178807610659e+00  0.000000000000000000e+00  -6.003580816366773654e-01  -5.273026445889095193e-01  0.000000000000000000e+00
2.500000000000000000e+01  -2.742767502295659199e+01  2.191592109200684035e+00  0.000000000000000000e+00  -5.664778702312067704e-01  -5.348658139213846585e-01  0.000000000000000000e+00
3.000000000000000000e+01  -3.011052269279453242e+01  -4.964142150130328446e-01  0.000000000000000000e+00  -5.365695339675881081e-01  -5.376012648427409557e-01  0.000000000000000000e+00
3.500000000000000000e+01  -3.266568676988688935e+01  -3.184759255306147452e+00  0.000000000000000000e+00  -5.110328154184714533e-01  -5.376690080586224996e-01  0.000000000000000000e+00
4.000000000000000000e+01  -3.511185135644483069e+01  -5.865053982502189456e+00  0.000000000000000000e+00  -4.892329173115884666e-01  -5.360589454392098441e-01  0.000000000000000000e+00
4.500000000000000000e+01  -3.746399010741912150e+01  -8.533913238980858296e+00  0.000000000000000000e+00  -4.704277501948586071e-01  -5.337718512957325689e-01  0.000000000000000000e+00
