8.899632339880303e-06
0.000000000000000000e+00  1.359281951736596739e+01  -5.782543532619683901e+00  0.000000000000000000e+00  5.285440549415388878e-01  7.534682625749619111e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.580026357192841147e+01  -1.818333492054335920e+00  0.000000000000000000e+00  4.414888109124863180e-01  7.928420081130674868e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.758755932867319416e+01  2.198862877757761680e+00  0.000000000000000000e+00  3.574591513489562278e-01  8.034392739624175439e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.902422458927912885e+01  6.169811382173634229e+00  0.000000000000000000e+00  2.873330521211878152e-01  7.941897008831726446e-01  0.000000000000000000e+00
2.000000000000000000e+01  2.018957875929686452e+01  1.005739279236880179e+01  0.000000000000000000e+00  2.330708340035463899e-01  7.775162820390324470e-01  0.000000000000000000e+00
2.500000000000000000e+01  2.116410130950663415e+01  1.384327317472337882e+01  0.000000000000000000e+00  1.949045100419546650e-01  7.571760764709174474e-01  0.000000000000000000e+00
3.000000000000000000e+01  2.199976144422822699e+01  1.752953422715052056e+01  0.000000000000000000e+00  1.671320269443173079e-01  7.372522104854305480e-01  0.000000000000000000e+00
3.500000000000000000e+01  2.272617049399494249e+01  2.112266105389196014e+01  0.000000000000000000e+00  1.452818099533455531e-01  7.186253653482886916e-01  0.000000000000000000e+00
4.000000000000000000e+01  2.336768626740828836e+01  2.463360745401053009e+01  0.000000000000000000e+00  1.283031546826701175e-01  7.021892800237150567e-01  0.000000000000000000e+00
4.500000000000000000e+01  2.394112047288368217e+01  2.806869194194689499e+01  0.000000000000000000e+00  1.146868410950764028e-01  6.870168975872701367e-01  0.000000000000000000e+00
