8.895248547577419e-06
0.000000000000000000e+00  6.197820377352684318e+00  1.858375848349453463e+00  0.000000000000000000e+00  2.125497970323963759e-01  9.502560037111947855e-01  0.000000000000000000e+00
5.000000000000000000e+00  5.969622782126208449e+00  6.212744932992450231e+00  0.000000000000000000e+00  -4.563951904529348069e-02  8.708738169285979991e-01  0.000000000000000000e+00
1.000000000000000000e+01  5.101637793122279163e+00  9.858510188820076792e+00  0.000000000000000000e+00  -1.735969978007831371e-01  7.291530511655232027e-01  0.000000000000000000e+00
1.500000000000000000e+01  3.940789886522367169e+00  1.289815624574475805e+01  0.000000000000000000e+00  -2.321695813199820546e-01  6.079292113849366075e-01  0.000000000000000000e+00
2.000000000000000000e+01  2.651676582305924512e+00  1.547907040904615883e+01  0.000000000000000000e+00  -2.578226608432878653e-01  5.161828326602784234e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.309360954298995239e+00  1.770179940107277616e+01  0.000000000000000000e+00  -2.684631256013876310e-01  4.445457984053204359e-01  0.000000000000000000e+00
3.000000000000000000e+01  -4.705893066892485876e-02  1.964208977376216581e+01  0.000000000000000000e+00  -2.712839769935840861e-01  3.880580745378807705e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.398443263858297314e+00  2.134910750939113200e+01  0.000000000000000000e+00  -2.702768666378768669e-01  3.414035471257954590e-01  0.000000000000000000e+00
4.000000000000000000e+01  -2.736357132479128040e+00  2.285652241909906479e+01  0.000000000000000000e+00  -2.675827737241650017e-01  3.014829819415886236e-01  0.000000000000000000e+00
4.500000000000000000e+01  -4.051273896987396483e+00  2.419292771627644356e+01  0.000000000000000000e+00  -2.629833529016545324e-01  2.672810594354738112e-01  0.000000000000000000e+00
