8.834164920010259e-06
0.000000000000000000e+00  9.710595447486127796e-01  -9.196578238165216135e-01  0.000000000000000000e+00  3.475932451823920966e-01  7.737778548199873707e-02  0.000000000000000000e+00
5.000000000000000000e+00  2.503655911350278984e+00  1.997937514626357824e-01  0.000000000000000000e+00  3.065192733203329634e-01  2.238903150558287924e-01  0.000000000000000000e+00
1.000000000000000000e+01  2.926012749165352034e+00  1.279873556506117893e+00  0.000000000000000000e+00  8.447136756301176774e-02  2.160159610086948567e-01  0.000000000000000000e+00
1.500000000000000000e+01  2.173378330942853154e+00  1.810339873120653920e+00  0.000000000000000000e+00  -1.505268836444988434e-01  1.060932633229089012e-01  0.000000000000000000e+00
2.000000000000000000e+01  5.003042030908488869e-01  1.464679502739528516e+00  0.000000000000000000e+00  -3.346148255704006758e-01  -6.913207407622733169e-02  0.000000000000000000e+00
2.500000000000000000e+01  -1.362502489569266118e+00  1.917685260305006523e-01  0.000000000000000000e+00  -3.725613385320251103e-01  -2.545821953418052619e-01  0.000000000000000000e+00
3.000000000000000000e+01  -2.280163748183923644e+00  -1.280490708239284459e+00  0.000000000000000000e+00  -1.835322517229289185e-01  -2.944518468539578659e-01  0.000000000000000000e+00
3.500000000000000000e+01  -2.004418472342564428e+00  -2.211075290524888715e+00  0.000000000000000000e+00  5.514905516827270371e-02  -1.861169164571195855e-01  0.000000000000000000e+00
4.000000000000000000e+01  -7.534012800081768546e-01  -2.206880002756832937e+00  0.000000000000000000e+00  2.502034384668785361e-01  8.390575536108835220e-04  0.000000000000000000e+00
4.500000000000000000e+01  9.017954686266875797e-01  -1.120386202818792754e+00  0.000000000000000000e+00  3.310393497269743524e-01  2.172987599876063103e-01  0.000000000000000000e+00
