8.895686087868108e-06
0.000000000000000000e+00  -3.731207828140668425e+00  -3.906679032613283198e+00  0.000000000000000000e+00  2.086043956507411812e-01  -8.502727074853888567e-01  0.000000000000000000e+00
5.000000000000000000e+00  -1.762373157240858745e+00  -7.295242759948934008e+00  0.000000000000000000e+00  3.937669341799642231e-01  -6.777127454671314499e-01  0.000000000000000000e+00
1.000000000000000000e+01  4.835276177063292380e-01  -9.745520882204516511e+00  0.000000000000000000e+00  4.491801549894403611e-01  -4.900556244511182769e-01  0.000000000000000000e+00
1.500000000000000000e+01  2.718954311199723861e+00  -1.148279518200277494e+01  0.000000000000000000e+00  4.470853386986816114e-01  -3.474548599596514742e-01  0.000000000000000000e+00
2.000000000000000000e+01  4.826592132170873128e+00  -1.268488704992435601e+01  0.000000000000000000e+00  4.215275641942313745e-01  -2.404183735843151704e-01  0.000000000000000000e+00
2.500000000000000000e+01  6.772187204714072095e+00  -1.347898461726640562e+01  0.000000000000000000e+00  3.891190145086423358e-01  -1.588195134684069754e-01  0.000000000000000000e+00
3.000000000000000000e+01  8.547006152346739327e+00  -1.395133498052351229e+01  0.000000000000000000e+00  3.549637895265315701e-01  -9.447007265142202959e-02  0.000000000000000000e+00
3.500000000000000000e+01  1.015090561517737910e+01  -1.415946698205161169e+01  0.000000000000000000e+00  3.207798925661264899e-01  -4.162640030562199389e-02  0.000000000000000000e+00
4.000000000000000000e+01  1.158451815203846991e+01  -1.414461995041222053e+01  0.000000000000000000e+00  2.867225073722156625e-01  2.969406327878412744e-03  0.000000000000000000e+00
4.500000000000000000e+01  1.284828908492923460e+01  -1.393694653866029398e+01  0.000000000000000000e+00  2.527541865781537944e-01  4.153468235038744460e-02  0.000000000000000000e+00
