8.88660729348149e-06
0.000000000000000000e+00  4.115622064475218167e+00  -6.784463006667351692e-01  0.000000000000000000e+00  6.188519372106696670e-01  5.060176062197397906e-01  0.000000000000000000e+00
5.000000000000000000e+00  5.750866047341048670e+00  2.196414202154301165e+00  0.000000000000000000e+00  3.270487965731672109e-01  5.749721005642098870e-01  0.000000000000000000e+00
1.000000000000000000e+01  6.211782472298580160e+00  4.622210951554109215e+00  0.000000000000000000e+00  9.218328499150832411e-02  4.851593498799596782e-01  0.000000000000000000e+00
1.500000000000000000e+01  5.907097797986352816e+00  6.460940043139515865e+00  0.000000000000000000e+00  -6.093693486244447510e-02  3.677458183170804196e-01  0.000000000000000000e+00
2.000000000000000000e+01  5.064996779086584411e+00  7.696386387976644983e+00  0.000000000000000000e+00  -1.684202037799565621e-01  2.470892689674259457e-01  0.000000000000000000e+00
2.500000000000000000e+01  3.826969323437424464e+00  8.308213371302173300e+00  0.000000000000000000e+00  -2.476054911298302130e-01  1.223653966651039732e-01  0.000000000000000000e+00
3.000000000000000000e+01  2.285893491719036774e+00  8.242676130368749909e+00  0.000000000000000000e+00  -3.082151663436773492e-01  -1.310744818668217737e-02  0.000000000000000000e+00
3.500000000000000000e+01  5.345960105374842897e-01  7.400834579546369696e+00  0.000000000000000000e+00  -3.502594962363118070e-01  -1.683683101644758984e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.289935815205382141e+00  5.613631472884492268e+00  0.000000000000000000e+00  -3.649063651485708326e-01  -3.574406213323759740e-01  0.000000000000000000e+00
4.500000000000000000e+01  -2.871870104737695328e+00  2.646450900699505837e+00  0.000000000000000000e+00  -3.163868579064629816e-01  -5.934361144369966201e-01  0.000000000000000000e+00
