8.904406071934016e-06
0.000000000000000000e+00  1.259770548039000460e+00  -3.073449568999819803e-01  0.000000000000000000e+00  5.195410960780270926e-02  4.088394647437914031e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.095434204281815482e+00  2.075213052705862538e+00  0.000000000000000000e+00  -3.286726875143851367e-02  4.765116019211688148e-01  0.000000000000000000e+00
1.000000000000000000e+01  6.313191251218484012e-01  3.391588242061601477e+00  0.000000000000000000e+00  -9.282301583199492612e-02  2.632750378711458117e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.010845422376576153e-01  3.372095404269003893e+00  0.000000000000000000e+00  -1.060469165768377492e-01  -3.898567558522081367e-03  0.000000000000000000e+00
2.000000000000000000e+01  -3.312369273799617986e-01  2.004606983397337672e+00  0.000000000000000000e+00  -8.646429392352265875e-02  -2.734976841743317899e-01  0.000000000000000000e+00
2.500000000000000000e+01  -4.555766720243639156e-01  -4.913510866882120354e-01  0.000000000000000000e+00  -2.486794892887975172e-02  -4.991916140171076544e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.690697234883202782e-01  -2.749365044992885032e+00  0.000000000000000000e+00  5.730138970721039560e-02  -4.516027916609346438e-01  0.000000000000000000e+00
3.500000000000000000e+01  2.366111050233712376e-01  -3.722039839757485424e+00  0.000000000000000000e+00  8.113616570233757319e-02  -1.945349589529183354e-01  0.000000000000000000e+00
4.000000000000000000e+01  5.558842076080736661e-01  -3.306243335630512092e+00  0.000000000000000000e+00  6.385462051694275332e-02  8.315930082539285673e-02  0.000000000000000000e+00
4.500000000000000000e+01  6.056405408491514208e-01  -1.544535219635918111e+00  0.000000000000000000e+00  9.951266648213163979e-03  3.523416231989173752e-01  0.000000000000000000e+00
