8.897074026595209e-06
0.000000000000000000e+00  8.048151688387974900e+00  -3.864298541205641868e-01  0.000000000000000000e+00  4.391420852604436820e-01  8.908725099162795313e-01  0.000000000000000000e+00
5.000000000000000000e+00  9.141249094705443667e+00  4.139271933463163577e+00  0.000000000000000000e+00  2.186194812634954521e-01  9.051403575167445981e-01  0.000000000000000000e+00
1.000000000000000000e+01  9.483971164345348370e+00  8.317561427071893831e+00  0.000000000000000000e+00  6.854441392798144017e-02  8.356578987217483379e-01  0.000000000000000000e+00
1.500000000000000000e+01  9.408879910860150630e+00  1.210471400238989759e+01  0.000000000000000000e+00  -1.501825069703720261e-02  7.574305150636024830e-01  0.000000000000000000e+00
2.000000000000000000e+01  9.093200274595801602e+00  1.557493046022506178e+01  0.000000000000000000e+00  -6.313592725287181517e-02  6.940432915670332603e-01  0.000000000000000000e+00
2.500000000000000000e+01  8.633281369514577364e+00  1.878290993227258809e+01  0.000000000000000000e+00  -9.198378101624268832e-02  6.415958944095070393e-01  0.000000000000000000e+00
3.000000000000000000e+01  8.079834665469718402e+00  2.177907093825780294e+01  0.000000000000000000e+00  -1.106893408089719144e-01  5.992322011970399043e-01  0.000000000000000000e+00
3.500000000000000000e+01  7.460431476724721733e+00  2.460215133333963422e+01  0.000000000000000000e+00  -1.238806377489987953e-01  5.646160790163646803e-01  0.000000000000000000e+00
4.000000000000000000e+01  6.795959620800232415e+00  2.728061988408995830e+01  0.000000000000000000e+00  -1.328943711848961928e-01  5.356937101500665044e-01  0.000000000000000000e+00
4.500000000000000000e+01  6.101007602924795492e+00  2.983578679699843406e+01  0.000000000000000000e+00  -1.389904035750894606e-01  5.110333825816963937e-01  0.000000000000000000e+00
