8.611782161861112e-06
0.000000000000000000e+00  6.841599398134974308e-01  2.026019980974638202e-01  0.000000000000000000e+00  3.815382804810776157e-02  1.200204891163631805e-02  0.000000000000000000e+00
5.000000000000000000e+00  8.685791372698190571e-01  2.384782471023356720e-01  0.000000000000000000e+00  3.688383949126609190e-02  7.175249800975445555e-03  0.000000000000000000e+00
1.000000000000000000e+01  8.452406757343169375e-01  1.910683085710047635e-01  0.000000000000000000e+00  -4.667692307100589078e-03  -9.481987706265558938e-03  0.000000000000000000e+00
1.500000000000000000e+01  5.358937679162352197e-01  4.826554648866476782e-02  0.000000000000000000e+00  -6.186938156361700830e-02  -2.856055241646683618e-02  0.000000000000000000e+00
2.000000000000000000e+01  6.295856291700374641e-02  -1.569419537886176386e-01  0.000000000000000000e+00  -9.458704099984402425e-02  -4.104150005545741109e-02  0.000000000000000000e+00
2.500000000000000000e+01  -3.011673998796879914e-01  -3.109386176789428191e-01  0.000000000000000000e+00  -7.282519255933628255e-02  -3.079933277806269284e-02  0.000000000000000000e+00
3.000000000000000000e+01  -3.596639490880590984e-01  -3.465555845849621619e-01  0.000000000000000000e+00  -1.169930984167616428e-02  -7.123393381202342695e-03  0.000000000000000000e+00
3.500000000000000000e+01  -1.173657021431040448e-01  -2.640202647338867337e-01  0.000000000000000000e+00  4.845964938898877916e-02  1.650706397021498364e-02  0.000000000000000000e+00
4.000000000000000000e+01  2.075082767443916509e-01  -1.312386612777345363e-01  0.000000000000000000e+00  6.497479577749662449e-02  2.655632069122915509e-02  0.000000000000000000e+00
4.500000000000000000e+01  3.208067537068757247e-01  -8.297391805206189019e-02  0.000000000000000000e+00  2.265969539249962361e-02  9.652948645134742239e-03  0.000000000000000000e+00
