8.898102675035171e-06
0.000000000000000000e+00  -4.155445345908361787e+00  -6.537657873688374366e+00  0.000000000000000000e+00  5.203922104535358972e-01  -8.154688830156586743e-01  0.000000000000000000e+00
5.000000000000000000e+00  -9.906025289371882536e-01  -9.802064306221978995e+00  0.000000000000000000e+00  6.329685633942344625e-01  -6.528812865067208371e-01  0.000000000000000000e+00
1.000000000000000000e+01  2.277391540506073397e+00  -1.232122581310738951e+01  0.000000000000000000e+00  6.535988138886523746e-01  -5.038323013770822367e-01  0.000000000000000000e+00
1.500000000000000000e+01  5.448726615022337683e+00  -1.430541731713879017e+01  0.000000000000000000e+00  6.342670149032539895e-01  -3.968383008062787431e-01  0.000000000000000000e+00
2.000000000000000000e+01  8.477876616214501837e+00  -1.592934157044868471e+01  0.000000000000000000e+00  6.058300002384325866e-01  -3.247848506619803177e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.136281578098117961e+01  -1.729684995986579565e+01  0.000000000000000000e+00  5.769878329533353334e-01  -2.735016778834215012e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.411354700734418088e+01  -1.847230211007953926e+01  0.000000000000000000e+00  5.501462452726019192e-01  -2.350904300427464344e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.674527415971903110e+01  -1.950617644821599583e+01  0.000000000000000000e+00  5.263454304749719537e-01  -2.067748676272922470e-01  0.000000000000000000e+00
4.000000000000000000e+01  1.927372569520181855e+01  -2.043036701399500998e+01  0.000000000000000000e+00  5.056903070965571567e-01  -1.848381131558017587e-01  0.000000000000000000e+00
4.500000000000000000e+01  2.171288902023934497e+01  -2.126814171750680771e+01  0.000000000000000000e+00  4.878326650075059945e-01  -1.675549407023623205e-01  0.000000000000000000e+00
