8.837077698590128e-06
0.000000000000000000e+00  1.680527309851527207e-01  -3.886577922065157509e-01  0.000000000000000000e+00  2.462548514571119562e-01  -8.565425972994700210e-03  0.000000000000000000e+00
5.000000000000000000e+00  1.772837389660253393e+00  -4.295466971123573785e-02  0.000000000000000000e+00  3.209569317350193796e-01  6.914062449905833407e-02  0.000000000000000000e+00
1.000000000000000000e+01  2.594545723229458645e+00  4.012261296297197077e-01  0.000000000000000000e+00  1.643416667138437315e-01  8.883615986819165533e-02  0.000000000000000000e+00
1.500000000000000000e+01  2.262603008866420851e+00  6.698454232920596496e-01  0.000000000000000000e+00  -6.638854287260856357e-02  5.372385873246916105e-02  0.000000000000000000e+00
2.000000000000000000e+01  8.393696893833464401e-01  5.600240340633888536e-01  0.000000000000000000e+00  -2.846466638966155260e-01  -2.196427784573156544e-02  0.000000000000000000e+00
2.500000000000000000e+01  -1.025362005871670590e+00  2.734000360499067028e-02  0.000000000000000000e+00  -3.729463390510051601e-01  -1.065368060916792314e-01  0.000000000000000000e+00
3.000000000000000000e+01  -2.121427030107412293e+00  -6.110200841134769689e-01  0.000000000000000000e+00  -2.192130048471508663e-01  -1.276720175436936722e-01  0.000000000000000000e+00
3.500000000000000000e+01  -2.009105490615439749e+00  -1.022792885531998763e+00  0.000000000000000000e+00  2.246430789839257147e-02  -8.235456028370401194e-02  0.000000000000000000e+00
4.000000000000000000e+01  -7.777262319199280682e-01  -9.912533461356929365e-01  0.000000000000000000e+00  2.462758517391010205e-01  6.307907879261803741e-03  0.000000000000000000e+00
4.500000000000000000e+01  9.342600522819282105e-01  -4.889644930390772970e-01  0.000000000000000000e+00  3.423972568403724770e-01  1.004577706193219983e-01  0.000000000000000000e+00
