8.899962846852945e-06
0.000000000000000000e+00  -1.532675235933513136e+01  -1.614515021881715029e+00  0.000000000000000000e+00  -9.068553286148350878e-02  -9.018500162527193220e-01  0.000000000000000000e+00
5.000000000000000000e+00  -1.537781525318922604e+01  -6.079010108093882536e+00  0.000000000000000000e+00  -1.021257877081804821e-02  -8.928990172424312588e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.508822902086487261e+01  -1.041358608245008099e+01  0.000000000000000000e+00  5.791724646487313166e-02  -8.669151948712372491e-01  0.000000000000000000e+00
1.500000000000000000e+01  -1.454521759532883607e+01  -1.457803648294901677e+01  0.000000000000000000e+00  1.086022851072068196e-01  -8.328900800997862675e-01  0.000000000000000000e+00
2.000000000000000000e+01  -1.381628682675722075e+01  -1.856461882645385231e+01  0.000000000000000000e+00  1.457861537143251562e-01  -7.973164687009659524e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.295919169971918450e+01  -2.238602093288302797e+01  0.000000000000000000e+00  1.714190254076049247e-01  -7.642804212858346213e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.201259836438143225e+01  -2.606636294897410266e+01  0.000000000000000000e+00  1.893186670675501282e-01  -7.360684032182138736e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.100463770364521565e+01  -2.962072110186386453e+01  0.000000000000000000e+00  2.015921321472426420e-01  -7.108716305779508859e-01  0.000000000000000000e+00
4.000000000000000000e+01  -9.954691754671813442e+00  -3.306191186811823002e+01  0.000000000000000000e+00  2.099891897946797037e-01  -6.882381532508734523e-01  0.000000000000000000e+00
4.500000000000000000e+01  -8.876589255188235938e+00  -3.640639202782716666e+01  0.000000000000000000e+00  2.156204998967128639e-01  -6.688960319417881495e-01  0.000000000000000000e+00
