8.894723737366171e-06
0.000000000000000000e+00  5.274175131860232568e+00  -1.891306391774065787e+00  0.000000000000000000e+00  7.650381902671343770e-01  5.417850618929381801e-01  0.000000000000000000e+00
5.000000000000000000e+00  7.798799737896672468e+00  1.386263738711875249e+00  0.000000000000000000e+00  5.049249212072878246e-01  6.555140260971901167e-01  0.000000000000000000e+00
1.000000000000000000e+01  9.311137602720293671e+00  4.497835302003323932e+00  0.000000000000000000e+00  3.024675729647255396e-01  6.223143126582889595e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.017912235318704006e+01  7.294650339801506789e+00  0.000000000000000000e+00  1.735969500933490783e-01  5.593630075596389695e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.062815004769575467e+01  9.780360476514260881e+00  0.000000000000000000e+00  8.980553890174028386e-02  4.971420273425511960e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.078850200955486116e+01  1.199284211760274843e+01  0.000000000000000000e+00  3.207039237181837088e-02  4.424963282176984092e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.073801918562995183e+01  1.396769777185059525e+01  0.000000000000000000e+00  -1.009656478498004162e-02  3.949711308495695850e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.052588725260721958e+01  1.572708018189217682e+01  0.000000000000000000e+00  -4.242638660454457755e-02  3.518764820083138400e-01  0.000000000000000000e+00
4.000000000000000000e+01  1.018663283237322048e+01  1.728919264703517911e+01  0.000000000000000000e+00  -6.785088404679869012e-02  3.124224930286002566e-01  0.000000000000000000e+00
4.500000000000000000e+01  9.741920732470447319e+00  1.866696143345859582e+01  0.000000000000000000e+00  -8.894241998055350817e-02  2.755537572846828986e-01  0.000000000000000000e+00
