8.893089537284574e-06
0.000000000000000000e+00  -4.494993287916429381e+00  -1.238474415768394010e+00  0.000000000000000000e+00  -2.454057049196939067e-01  -7.687526112389165833e-01  0.000000000000000000e+00
5.000000000000000000e+00  -4.435773280129893692e+00  -4.741063076949359356e+00  0.000000000000000000e+00  1.184400155730716553e-02  -7.005177322361941794e-01  0.000000000000000000e+00
1.000000000000000000e+01  -3.609504617773723112e+00  -7.519163507024245519e+00  0.000000000000000000e+00  1.652537324712340661e-01  -5.556200860149757004e-01  0.000000000000000000e+00
1.500000000000000000e+01  -2.390697255926909293e+00  -9.586079763144994104e+00  0.000000000000000000e+00  2.437614723693646845e-01  -4.133832512241475410e-01  0.000000000000000000e+00
2.000000000000000000e+01  -9.825178830920719975e-01  -1.101162620140206627e+01  0.000000000000000000e+00  2.816358745669679808e-01  -2.851092876514123020e-01  0.000000000000000000e+00
2.500000000000000000e+01  4.910098835970586606e-01  -1.185715160191836048e+01  0.000000000000000000e+00  2.947055533378243330e-01  -1.691050801032612516e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.952886808516126393e+00  -1.217137191742125424e+01  0.000000000000000000e+00  2.923753849838139907e-01  -6.284406310058104905e-02  0.000000000000000000e+00
3.500000000000000000e+01  3.337711091109980543e+00  -1.198956727929135013e+01  0.000000000000000000e+00  2.769648565187695644e-01  3.636092762598305828e-02  0.000000000000000000e+00
4.000000000000000000e+01  4.584019044926435527e+00  -1.132522952145114914e+01  0.000000000000000000e+00  2.492615907632918515e-01  1.328675515680395047e-01  0.000000000000000000e+00
4.500000000000000000e+01  5.623233728632442308e+00  -1.018127953499484306e+01  0.000000000000000000e+00  2.078429367412009121e-01  2.287899972912597613e-01  0.000000000000000000e+00
