8.89474139076379e-06
0.000000000000000000e+00  5.621242103757879249e+00  2.580350459544774822e+00  0.000000000000000000e+00  9.821899172225923014e-02  9.602838267560933616e-01  0.000000000000000000e+00
5.000000000000000000e+00  4.855211327843505842e+00  6.780313653228233761e+00  0.000000000000000000e+00  -1.532061551828749479e-01  8.399926387366941638e-01  0.000000000000000000e+00
1.000000000000000000e+01  3.552624716679076755e+00  1.015913291934140261e+01  0.000000000000000000e+00  -2.605173222328876492e-01  6.757638532226317718e-01  0.000000000000000000e+00
1.500000000000000000e+01  2.036992080530012572e+00  1.287467072398027312e+01  0.000000000000000000e+00  -3.031265272298134805e-01  5.431075609277730143e-01  0.000000000000000000e+00
2.000000000000000000e+01  4.583881382211245636e-01  1.509957760906908675e+01  0.000000000000000000e+00  -3.157207884617766469e-01  4.449813770177630801e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.120064910137841707e+00  1.694316221829402025e+01  0.000000000000000000e+00  -3.156906096717940757e-01  3.687169218449890540e-01  0.000000000000000000e+00
3.000000000000000000e+01  -2.672622473214659067e+00  1.848660392195429836e+01  0.000000000000000000e+00  -3.105115126153632499e-01  3.086883407320545336e-01  0.000000000000000000e+00
3.500000000000000000e+01  -4.183904370979348641e+00  1.978113282751132829e+01  0.000000000000000000e+00  -3.022563795529378261e-01  2.589057811114044982e-01  0.000000000000000000e+00
4.000000000000000000e+01  -5.648132472625121636e+00  2.086113363635811879e+01  0.000000000000000000e+00  -2.928456203291546767e-01  2.160001617693566300e-01  0.000000000000000000e+00
4.500000000000000000e+01  -7.057792177582882687e+00  2.175638642679967916e+01  0.000000000000000000e+00  -2.819319409915531649e-01  1.790505580883144932e-01  0.000000000000000000e+00
