8.897414011508486e-06
0.000000000000000000e+00  8.173126126029018224e+00  -1.734855882200889710e+00  0.000000000000000000e+00  5.674785186738312559e-01  8.161801945990891927e-01  0.000000000000000000e+00
5.000000000000000000e+00  9.983632063405593726e+00  2.593850912461135749e+00  0.000000000000000000e+00  3.621011874753152227e-01  8.657413589324056691e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.101874354131305722e+01  6.730567564618013421e+00  0.000000000000000000e+00  2.070222955814922938e-01  8.273433304313760894e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.159051765731865657e+01  1.056222871448397882e+01  0.000000000000000000e+00  1.143548232011193655e-01  7.663322299731942788e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.187747318938278340e+01  1.412835396828219814e+01  0.000000000000000000e+00  5.739110641282374470e-02  7.132250507596424871e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.197997660240935147e+01  1.746574723201504753e+01  0.000000000000000000e+00  2.050068260531531100e-02  6.674786527465680352e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.195657180116131713e+01  2.061323413787562231e+01  0.000000000000000000e+00  -4.680960249604931844e-03  6.294973811721136236e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.183960568785252576e+01  2.360917133365276754e+01  0.000000000000000000e+00  -2.339322266175689405e-02  5.991874391554297130e-01  0.000000000000000000e+00
4.000000000000000000e+01  1.165558443877549166e+01  2.647559559067815371e+01  0.000000000000000000e+00  -3.680424981540945245e-02  5.732848514050766786e-01  0.000000000000000000e+00
4.500000000000000000e+01  1.142063942893537387e+01  2.923063135085229192e+01  0.000000000000000000e+00  -4.698900196802265061e-02  5.510071520348269747e-01  0.000000000000000000e+00
