8.814024158346189e-06
0.000000000000000000e+00  4.643800321402693498e-01  -5.519768728254348389e-02  0.000000000000000000e+00  1.342930874646139638e-01  1.070968747213300043e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.292766990562427054e+00  6.383714630399879297e-01  0.000000000000000000e+00  1.656773916844312411e-01  1.387138300645059663e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.637269023020422765e+00  9.998795340162587308e-01  0.000000000000000000e+00  6.890040649159870356e-02  7.230161419525674149e-02  0.000000000000000000e+00
1.500000000000000000e+01  1.257260874592162736e+00  8.107089351646550313e-01  0.000000000000000000e+00  -7.600162968565096766e-02  -3.783411977031901630e-02  0.000000000000000000e+00
2.000000000000000000e+01  2.699855982671977017e-01  9.573035008537544854e-02  0.000000000000000000e+00  -1.974550552649952939e-01  -1.429957170158563939e-01  0.000000000000000000e+00
2.500000000000000000e+01  -7.593242281350853773e-01  -7.370510263992287037e-01  0.000000000000000000e+00  -2.058619652804552502e-01  -1.665562752969194371e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.187862701230670837e+00  -1.183962473553691552e+00  0.000000000000000000e+00  -8.570769461911850740e-02  -8.938228943089224221e-02  0.000000000000000000e+00
3.500000000000000000e+01  -8.398498871287358725e-01  -1.018236109514958798e+00  0.000000000000000000e+00  6.960256282038487785e-02  3.314527280774436091e-02  0.000000000000000000e+00
4.000000000000000000e+01  6.395868780282398802e-02  -3.363505210649009314e-01  0.000000000000000000e+00  1.807617149863108286e-01  1.363771176900095694e-01  0.000000000000000000e+00
4.500000000000000000e+01  8.605254840308020903e-01  3.960244498186398232e-01  0.000000000000000000e+00  1.593133592455940883e-01  1.464749941767093111e-01  0.000000000000000000e+00
