8.365904997428644e-06
0.000000000000000000e+00  5.691448367830105326e-01  -2.248304353652486043e-01  0.000000000000000000e+00  -8.617103264339989743e-02  -3.137440550251526239e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.761716205863308460e-01  -1.612255229982309856e+00  0.000000000000000000e+00  -7.859464323933809671e-02  -2.774849589234120728e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.089615564222867761e-02  -2.027069702639664683e+00  0.000000000000000000e+00  -3.305509298881787600e-02  -8.296289453147179249e-02  0.000000000000000000e+00
1.500000000000000000e+01  7.138049403661739234e-02  -1.328442224380154357e+00  0.000000000000000000e+00  1.209686767887585557e-02  1.397254956519035640e-01  0.000000000000000000e+00
2.000000000000000000e+01  2.836006159125190607e-01  1.618933305660732458e-01  0.000000000000000000e+00  4.244402437517821175e-02  2.980671109892476522e-01  0.000000000000000000e+00
2.500000000000000000e+01  4.391496942465380471e-01  1.488111142283202071e+00  0.000000000000000000e+00  3.110981566680520727e-02  2.652435623434263867e-01  0.000000000000000000e+00
3.000000000000000000e+01  4.036813958524589907e-01  1.859089788595042592e+00  0.000000000000000000e+00  -7.093659678815887604e-03  7.419572926236780996e-02  0.000000000000000000e+00
3.500000000000000000e+01  1.837964155074018890e-01  1.092548733125227045e+00  0.000000000000000000e+00  -4.397699606900899033e-02  -1.533082110939647524e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.641102081176768479e-01  -4.732708285863793662e-01  0.000000000000000000e+00  -6.958132472501804555e-02  -3.131639123423236026e-01  0.000000000000000000e+00
4.500000000000000000e+01  -4.617297998420610838e-01  -1.908715418778200501e+00  0.000000000000000000e+00  -5.952391834487565092e-02  -2.870889180383619510e-01  0.000000000000000000e+00
