8.89815240673964e-06
0.000000000000000000e+00  -7.249920328898269872e+00  -2.754920983136543100e+00  0.000000000000000000e+00  -6.458176191648465347e-02  -9.617276966052679121e-01  0.000000000000000000e+00
5.000000000000000000e+00  -6.665897709933716442e+00  -7.243868959201620328e+00  0.000000000000000000e+00  1.168045237929099811e-01  -8.977895952130143797e-01  0.000000000000000000e+00
1.000000000000000000e+01  -5.558726241681398506e+00  -1.123175281587083418e+01  0.000000000000000000e+00  2.214342936504626880e-01  -7.975767713338419718e-01  0.000000000000000000e+00
1.500000000000000000e+01  -4.194294738745639961e+00  -1.475868103219369232e+01  0.000000000000000000e+00  2.728863005871514646e-01  -7.053856432645707608e-01  0.000000000000000000e+00
2.000000000000000000e+01  -2.707240584689373009e+00  -1.792302738946861496e+01  0.000000000000000000e+00  2.974108308112520804e-01  -6.328692714549837284e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.162463241275844439e+00  -2.080880361656465993e+01  0.000000000000000000e+00  3.089554686827082342e-01  -5.771552454192099280e-01  0.000000000000000000e+00
3.000000000000000000e+01  4.020457971075188652e-01  -2.347041221788838072e+01  0.000000000000000000e+00  3.129018076766731937e-01  -5.323217202647440027e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.974834073850388450e+00  -2.595285957956352263e+01  0.000000000000000000e+00  3.145576553485754379e-01  -4.964894723350291583e-01  0.000000000000000000e+00
4.000000000000000000e+01  3.545225812795223419e+00  -2.828767937990684800e+01  0.000000000000000000e+00  3.140783477889657616e-01  -4.669639600686663061e-01  0.000000000000000000e+00
4.500000000000000000e+01  5.104994230857016646e+00  -3.049775305343798948e+01  0.000000000000000000e+00  3.119536836123615320e-01  -4.420147347062273191e-01  0.000000000000000000e+00
