8.879702330807404e-06
0.000000000000000000e+00  3.744985356265317478e+00  8.626022858765338697e-01  0.000000000000000000e+00  3.664147170462423997e-01  6.532945934911869035e-01  0.000000000000000000e+00
5.000000000000000000e+00  4.129146675784397758e+00  3.816721539924714079e+00  0.000000000000000000e+00  7.683226390381742155e-02  5.908238508096375075e-01  0.000000000000000000e+00
1.000000000000000000e+01  3.600968048305617231e+00  5.857098563322381324e+00  0.000000000000000000e+00  -1.056357254957532577e-01  4.080754046795335155e-01  0.000000000000000000e+00
1.500000000000000000e+01  2.557102039337735278e+00  6.967959277490933800e+00  0.000000000000000000e+00  -2.087732017935782780e-01  2.221721428337092297e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.218859238344464302e+00  7.171528103262801324e+00  0.000000000000000000e+00  -2.676485601986530183e-01  4.071376515437399868e-02  0.000000000000000000e+00
2.500000000000000000e+01  -2.530623504244431388e-01  6.427738907927903256e+00  0.000000000000000000e+00  -2.943843177537829869e-01  -1.487578390669816175e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.655593439053660632e+00  4.612331917397852976e+00  0.000000000000000000e+00  -2.805062177258425549e-01  -3.630813981060120876e-01  0.000000000000000000e+00
3.500000000000000000e+01  -2.607310943947652504e+00  1.594972680499495254e+00  0.000000000000000000e+00  -1.903435009787967092e-01  -6.034718473796710780e-01  0.000000000000000000e+00
4.000000000000000000e+01  -2.410437954503152014e+00  -2.188065939859370701e+00  0.000000000000000000e+00  3.937459788890138035e-02  -7.566077240717735686e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.133559481950555892e+00  -5.111599966075687007e+00  0.000000000000000000e+00  2.553756945105183362e-01  -5.847068052432631280e-01  0.000000000000000000e+00
