8.893941925543501e-06
0.000000000000000000e+00  -2.638023034820662360e+00  4.528939863880793837e+00  0.000000000000000000e+00  -8.647415584500313113e-01  1.375722995242911750e-03  0.000000000000000000e+00
5.000000000000000000e+00  -6.141654407731209631e+00  3.450876611809974293e+00  0.000000000000000000e+00  -7.007262745821102312e-01  -2.156126504141656630e-01  0.000000000000000000e+00
1.000000000000000000e+01  -8.750223999118475149e+00  1.926681588222550090e+00  0.000000000000000000e+00  -5.217139182774526152e-01  -3.048390047174868722e-01  0.000000000000000000e+00
1.500000000000000000e+01  -1.063247174276838791e+01  2.589074364632324432e-01  0.000000000000000000e+00  -3.764495487299837628e-01  -3.335548303518651725e-01  0.000000000000000000e+00
2.000000000000000000e+01  -1.192775289660048088e+01  -1.427720162914397406e+00  0.000000000000000000e+00  -2.590562307664208141e-01  -3.373255198755266138e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.272640571752748428e+01  -3.061259233924005230e+00  0.000000000000000000e+00  -1.597305641853982994e-01  -3.267078142019189113e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.309588576736481969e+01  -4.598254963362990111e+00  0.000000000000000000e+00  -7.389600996746566175e-02  -3.073991458877988192e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.307903823976201352e+01  -6.008520245965200957e+00  0.000000000000000000e+00  3.369505520561477674e-03  -2.820530565204412143e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.270704843609334489e+01  -7.263600166082682108e+00  0.000000000000000000e+00  7.439796073373242113e-02  -2.510159840234945094e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.199968908742448548e+01  -8.336051849511960654e+00  0.000000000000000000e+00  1.414718697337696285e-01  -2.144903366858546268e-01  0.000000000000000000e+00
