8.896918213459562e-06
0.000000000000000000e+00  4.277428089089255536e+00  6.978442494785127792e+00  0.000000000000000000e+00  -5.869397230880329941e-01  7.848288207738585154e-01  0.000000000000000000e+00
5.000000000000000000e+00  8.253135120178569650e-01  9.965048445389811604e+00  0.000000000000000000e+00  -6.904229154142800251e-01  5.973211901209355412e-01  0.000000000000000000e+00
1.000000000000000000e+01  -2.642131969800459501e+00  1.216951660812767955e+01  0.000000000000000000e+00  -6.934890963636628491e-01  4.408936325475747431e-01  0.000000000000000000e+00
1.500000000000000000e+01  -5.970939054256916734e+00  1.383685317509571178e+01  0.000000000000000000e+00  -6.657614168912924235e-01  3.334673133936034706e-01  0.000000000000000000e+00
2.000000000000000000e+01  -9.129266816187310951e+00  1.514657463749543354e+01  0.000000000000000000e+00  -6.316655523860776889e-01  2.619442924799443295e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.213064711789846228e+01  1.621069696318022579e+01  0.000000000000000000e+00  -6.002760603422321317e-01  2.128244651369610718e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.498869330134411371e+01  1.708782066062951799e+01  0.000000000000000000e+00  -5.716092366891321053e-01  1.754247394898604817e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.772212141018235343e+01  1.782433280358799266e+01  0.000000000000000000e+00  -5.466856217676465679e-01  1.473024285916920140e-01  0.000000000000000000e+00
4.000000000000000000e+01  -2.034718710011983944e+01  1.844976471797465933e+01  0.000000000000000000e+00  -5.250131379874987125e-01  1.250863828773344510e-01  0.000000000000000000e+00
4.500000000000000000e+01  -2.287809659364276627e+01  1.898934272835060710e+01  0.000000000000000000e+00  -5.061818987045867413e-01  1.079156020751899370e-01  0.000000000000000000e+00
