8.904509257180457e-06
0.000000000000000000e+00  1.284581990988584721e+00  -1.725834484334143326e+00  0.000000000000000000e+00  5.691639819771697473e-02  1.547375256546979216e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.192309898235521359e+00  1.785371115628606731e-01  0.000000000000000000e+00  -1.845441855061411007e-02  3.808743191793986793e-01  0.000000000000000000e+00
1.000000000000000000e+01  6.757636012694945293e-01  2.041673702748113328e+00  0.000000000000000000e+00  -1.033092593932038034e-01  3.726273182370489767e-01  0.000000000000000000e+00
1.500000000000000000e+01  3.166621803165980964e-02  2.814759225457549974e+00  0.000000000000000000e+00  -1.288194766475657393e-01  1.546171045418898160e-01  0.000000000000000000e+00
2.000000000000000000e+01  -4.710998016149972045e-01  2.300800885504116877e+00  0.000000000000000000e+00  -1.005532039293329793e-01  -1.027916679906842323e-01  0.000000000000000000e+00
2.500000000000000000e+01  -6.135699026109193710e-01  5.836406644322948978e-01  0.000000000000000000e+00  -2.849402019918408080e-02  -3.434320442143637964e-01  0.000000000000000000e+00
3.000000000000000000e+01  -2.584071800559968324e-01  -1.591929227183953799e+00  0.000000000000000000e+00  7.103254451098488242e-02  -4.351139783232492730e-01  0.000000000000000000e+00
3.500000000000000000e+01  3.009787899286493484e-01  -2.891730912716980129e+00  0.000000000000000000e+00  1.118771939969307877e-01  -2.599603371066025459e-01  0.000000000000000000e+00
4.000000000000000000e+01  7.206383156304809745e-01  -2.903434391455675723e+00  0.000000000000000000e+00  8.393190514036835692e-02  -2.340695747740206833e-03  0.000000000000000000e+00
4.500000000000000000e+01  7.555761657030473089e-01  -1.655498147323129388e+00  0.000000000000000000e+00  6.987570014511404470e-03  2.495872488265082345e-01  0.000000000000000000e+00
