8.81254956025276e-06
0.000000000000000000e+00  5.372276064422862873e-01  1.365387800401833829e-01  0.000000000000000000e+00  1.062672680127288299e-01  3.814328402022571646e-02  0.000000000000000000e+00
5.000000000000000000e+00  1.170239265279661822e+00  3.494542124263091409e-01  0.000000000000000000e+00  1.266023317674752346e-01  4.258308647722435641e-02  0.000000000000000000e+00
1.000000000000000000e+01  1.394775270106180187e+00  4.123643922832513908e-01  0.000000000000000000e+00  4.490720096530123606e-02  1.258203597138782270e-02  0.000000000000000000e+00
1.500000000000000000e+01  9.962061851734347329e-01  2.511480936680641207e-01  0.000000000000000000e+00  -7.971381698654764203e-02  -3.224325972303661303e-02  0.000000000000000000e+00
2.000000000000000000e+01  1.299657476482707352e-01  -9.927199285962728936e-02  0.000000000000000000e+00  -1.732480875050305402e-01  -7.008401730553576181e-02  0.000000000000000000e+00
2.500000000000000000e+01  -6.752252701556642478e-01  -4.352237035156747424e-01  0.000000000000000000e+00  -1.610382035607887952e-01  -6.719034213121119481e-02  0.000000000000000000e+00
3.000000000000000000e+01  -9.240106900331284123e-01  -5.732705699148255007e-01  0.000000000000000000e+00  -4.975708397549545581e-02  -2.760937327983051248e-02  0.000000000000000000e+00
3.500000000000000000e+01  -5.159568351807877207e-01  -4.562924141296491598e-01  0.000000000000000000e+00  8.161077097046613715e-02  2.339563115703318513e-02  0.000000000000000000e+00
4.000000000000000000e+01  2.536220665996040680e-01  -1.622175614152752132e-01  0.000000000000000000e+00  1.539157803560807780e-01  5.881497054287554427e-02  0.000000000000000000e+00
4.500000000000000000e+01  7.779659161528513778e-01  6.333773438274192813e-02  0.000000000000000000e+00  1.048687699106500004e-01  4.511105915960287455e-02  0.000000000000000000e+00
