8.898501836934897e-06
0.000000000000000000e+00  -8.399579826017486539e+00  -1.766657895765661124e+00  0.000000000000000000e+00  -1.757978037032412177e-01  -9.533209914357704262e-01  0.000000000000000000e+00
5.000000000000000000e+00  -8.429044783375672978e+00  -6.368349954080485986e+00  0.000000000000000000e+00  -5.892991471634939638e-03  -9.203384116629623746e-01  0.000000000000000000e+00
1.000000000000000000e+01  -7.904446192807512261e+00  -1.059427714368419515e+01  0.000000000000000000e+00  1.049197181136306278e-01  -8.451854379207406343e-01  0.000000000000000000e+00
1.500000000000000000e+01  -7.066503974598958848e+00  -1.444082692609183027e+01  0.000000000000000000e+00  1.675884436417112155e-01  -7.693099564815274460e-01  0.000000000000000000e+00
2.000000000000000000e+01  -6.053696039836466980e+00  -1.797401251029137370e+01  0.000000000000000000e+00  2.025615869524965140e-01  -7.066371168399067093e-01  0.000000000000000000e+00
2.500000000000000000e+01  -4.940636111580090528e+00  -2.125408521598984635e+01  0.000000000000000000e+00  2.226119856512737694e-01  -6.560145411396969273e-01  0.000000000000000000e+00
3.000000000000000000e+01  -3.764589534048553787e+00  -2.432704106424247925e+01  0.000000000000000000e+00  2.352093155063052499e-01  -6.145911696505271804e-01  0.000000000000000000e+00
3.500000000000000000e+01  -2.552995630331196253e+00  -2.723036691290154465e+01  0.000000000000000000e+00  2.423187807434728502e-01  -5.806651697318133687e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.320947240906889419e+00  -2.999128529229105311e+01  0.000000000000000000e+00  2.464096778848607894e-01  -5.521836758779032905e-01  0.000000000000000000e+00
4.500000000000000000e+01  -7.912601526390972140e-02  -3.263056455078242379e+01  0.000000000000000000e+00  2.483642451285942854e-01  -5.278558516982753135e-01  0.000000000000000000e+00
