8.851327719431664e-06
0.000000000000000000e+00  8.287156452238946258e-01  1.950897688063150781e+00  0.000000000000000000e+00  -2.251920842728237226e-01  3.295707201937943531e-01  0.000000000000000000e+00
5.000000000000000000e+00  -4.050481745408376355e-01  2.502156856846539768e+00  0.000000000000000000e+00  -2.467527639529489836e-01  1.102518337566759099e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.140739187038434466e+00  1.889688981665614165e+00  0.000000000000000000e+00  -1.471382024995210869e-01  -1.224935750361864362e-01  0.000000000000000000e+00
1.500000000000000000e+01  -1.063766223442542014e+00  3.451975010348462547e-01  0.000000000000000000e+00  1.539459271917942296e-02  -3.088982961261523830e-01  0.000000000000000000e+00
2.000000000000000000e+01  -1.156275423642227906e-01  -1.440712720433936056e+00  0.000000000000000000e+00  1.896277362156653101e-01  -3.571820442937572726e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.061756420409551538e+00  -2.394210041988145576e+00  0.000000000000000000e+00  2.354767925547560925e-01  -1.906994643108441689e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.753059090224326155e+00  -2.182167811442496941e+00  0.000000000000000000e+00  1.382605339629524033e-01  4.240844610913066526e-02  0.000000000000000000e+00
3.500000000000000000e+01  1.598324232544086954e+00  -9.705269647189425086e-01  0.000000000000000000e+00  -3.094697153604727968e-02  2.423281693447110474e-01  0.000000000000000000e+00
4.000000000000000000e+01  4.790885685183638998e-01  6.805753954906776926e-01  0.000000000000000000e+00  -2.238471328051449272e-01  3.302204720419215089e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.036093114765691325e+00  1.724635862962827559e+00  0.000000000000000000e+00  -3.030363366568091243e-01  2.088120934944321105e-01  0.000000000000000000e+00
