8.848801566500126e-06
0.000000000000000000e+00  -1.438256417138461529e-01  1.632001402691685144e-02  0.000000000000000000e+00  1.605687645316465906e-01  -1.290893466595305350e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.238156591366248449e+00  -5.261827775398444373e-01  0.000000000000000000e+00  2.763964466160201416e-01  -1.085005583133504814e-01  0.000000000000000000e+00
1.000000000000000000e+01  2.164679202285697102e+00  -6.668087664691029204e-01  0.000000000000000000e+00  1.853045221838910683e-01  -2.812519778585195751e-02  0.000000000000000000e+00
1.500000000000000000e+01  2.101452520665503698e+00  -4.053478544350639368e-01  0.000000000000000000e+00  -1.264533632403883057e-02  5.229218240680996721e-02  0.000000000000000000e+00
2.000000000000000000e+01  9.916920268171907082e-01  6.271729601692754841e-02  0.000000000000000000e+00  -2.219520987696641801e-01  9.361303009039752265e-02  0.000000000000000000e+00
2.500000000000000000e+01  -6.577894464626297122e-01  4.366139873656607051e-01  0.000000000000000000e+00  -3.298962946559662601e-01  7.477933826974905718e-02  0.000000000000000000e+00
3.000000000000000000e+01  -1.768360319905980305e+00  4.451188615406067584e-01  0.000000000000000000e+00  -2.221141746886677870e-01  1.700974834986379580e-03  0.000000000000000000e+00
3.500000000000000000e+01  -1.815117019922354302e+00  1.027599364689422146e-01  0.000000000000000000e+00  -9.351340003276226165e-03  -6.847178501433200115e-02  0.000000000000000000e+00
4.000000000000000000e+01  -7.885523742506279632e-01  -4.012735902722397441e-01  0.000000000000000000e+00  2.053129291343464280e-01  -1.008067053482367276e-01  0.000000000000000000e+00
4.500000000000000000e+01  7.278064671913284656e-01  -8.061398014824874281e-01  0.000000000000000000e+00  3.032717682883894206e-01  -8.097324224204799359e-02  0.000000000000000000e+00
