8.899379129671246e-06
0.000000000000000000e+00  8.037733704388216438e+00  1.237540777270680792e+01  0.000000000000000000e+00  -6.501172833903888781e-01  6.456097014998081196e-01  0.000000000000000000e+00
5.000000000000000000e+00  4.536774323445598611e+00  1.520351343061742000e+01  0.000000000000000000e+00  -7.001918761885222997e-01  5.656211315821222385e-01  0.000000000000000000e+00
1.000000000000000000e+01  9.258726267917722907e-01  1.763683197239302558e+01  0.000000000000000000e+00  -7.221803393307676400e-01  4.866637083551213494e-01  0.000000000000000000e+00
1.500000000000000000e+01  -2.695553394088705090e+00  1.973552090883441679e+01  0.000000000000000000e+00  -7.242852041760978743e-01  4.197377872882773753e-01  0.000000000000000000e+00
2.000000000000000000e+01  -6.273617866040439139e+00  2.157187655491370037e+01  0.000000000000000000e+00  -7.156128943903462547e-01  3.672711292158553631e-01  0.000000000000000000e+00
2.500000000000000000e+01  -9.791054228970580198e+00  2.320205021701201531e+01  0.000000000000000000e+00  -7.034872725860306097e-01  3.260347324196636309e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.324016721225541460e+01  2.467739730101777695e+01  0.000000000000000000e+00  -6.898225966569672130e-01  2.950694168011523399e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.662312467193822840e+01  2.603256906778207735e+01  0.000000000000000000e+00  -6.765914919365633162e-01  2.710343533528623006e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.994495208304670086e+01  2.729293363724261212e+01  0.000000000000000000e+00  -6.643654822216976674e-01  2.520729138921069534e-01  0.000000000000000000e+00
4.500000000000000000e+01  -2.321084841893812722e+01  2.847802813727992088e+01  0.000000000000000000e+00  -6.531792671782861159e-01  2.370189000074605923e-01  0.000000000000000000e+00
