8.863877910615278e-06
0.000000000000000000e+00  -7.405356244248650910e-02  3.087775976030457059e+00  0.000000000000000000e+00  -4.931838774382034662e-01  3.362473862572593619e-01  0.000000000000000000e+00
5.000000000000000000e+00  -2.191424809504326277e+00  3.371125211829053114e+00  0.000000000000000000e+00  -4.234742494123666656e-01  5.666984715972145370e-02  0.000000000000000000e+00
1.000000000000000000e+01  -3.409685105540489758e+00  2.622483385070012218e+00  0.000000000000000000e+00  -2.436520592072312641e-01  -1.497283653518088897e-01  0.000000000000000000e+00
1.500000000000000000e+01  -3.533994353623000961e+00  1.157591925786732645e+00  0.000000000000000000e+00  -2.486184961650189651e-02  -2.929782918566563588e-01  0.000000000000000000e+00
2.000000000000000000e+01  -2.346065423032513308e+00  -6.996147450418277458e-01  0.000000000000000000e+00  2.375857861180997177e-01  -3.714413341657094580e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.538676828843961175e-01  -2.257175898260840086e+00  0.000000000000000000e+00  4.999866211833817187e-01  -3.115122306438012911e-01  0.000000000000000000e+00
3.000000000000000000e+01  2.657450079976911184e+00  -2.646222748784538226e+00  0.000000000000000000e+00  5.007164794185033907e-01  -7.780937010473693016e-02  0.000000000000000000e+00
3.500000000000000000e+01  4.149732811824804912e+00  -2.070064174888386788e+00  0.000000000000000000e+00  2.984565463695814103e-01  1.152317147792329688e-01  0.000000000000000000e+00
4.000000000000000000e+01  4.391189954514743476e+00  -9.521316974646367726e-01  0.000000000000000000e+00  4.829142853798573665e-02  2.235864954847481545e-01  0.000000000000000000e+00
4.500000000000000000e+01  3.287656377689131659e+00  3.511539996430883548e-01  0.000000000000000000e+00  -2.207067153651252056e-01  2.606571394215477233e-01  0.000000000000000000e+00
