8.897559211527634e-06
0.000000000000000000e+00  -6.808490948442084800e+00  2.253660927708892814e+00  0.000000000000000000e+00  -6.536050881186021844e-01  -6.849951938024068099e-01  0.000000000000000000e+00
5.000000000000000000e+00  -9.074845928523643579e+00  -1.468310941834033656e+00  0.000000000000000000e+00  -4.532709960163143759e-01  -7.443943739085870925e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.059330197597836332e+01  -5.086290182853701936e+00  0.000000000000000000e+00  -3.036912094909420268e-01  -7.235958482039333006e-01  0.000000000000000000e+00
1.500000000000000000e+01  -1.161018229990858686e+01  -8.484680687507562880e+00  0.000000000000000000e+00  -2.033760647860425319e-01  -6.796781009307730770e-01  0.000000000000000000e+00
2.000000000000000000e+01  -1.228895214297486405e+01  -1.165285143707939142e+01  0.000000000000000000e+00  -1.357539686132580303e-01  -6.336341499143633982e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.274140146418895370e+01  -1.462210018458003447e+01  0.000000000000000000e+00  -9.048986424281890706e-02  -5.938497495001280324e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.302674389127327004e+01  -1.741092711457611131e+01  0.000000000000000000e+00  -5.706848541686230375e-02  -5.577653859992180996e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.318641414970193182e+01  -2.003936800429212894e+01  0.000000000000000000e+00  -3.193405168572988062e-02  -5.256881779432054369e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.324551506288867131e+01  -2.253164552121555175e+01  0.000000000000000000e+00  -1.182018263734829766e-02  -4.984555033846858052e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.322856360720410862e+01  -2.490135721741786767e+01  0.000000000000000000e+00  3.390291136911820560e-03  -4.739423392404625845e-01  0.000000000000000000e+00
