8.857812839279446e-06
0.000000000000000000e+00  1.901329479482399165e+00  3.103571258087185925e+00  0.000000000000000000e+00  -2.243345228693531535e-01  6.652337321831470751e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.869430557943587701e-01  5.077853374874933934e+00  0.000000000000000000e+00  -3.428772847376089228e-01  3.948564233575502236e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.411922360824462430e+00  5.744017433923204408e+00  0.000000000000000000e+00  -3.197730833237640846e-01  1.332328118096532954e-01  0.000000000000000000e+00
1.500000000000000000e+01  -2.635865063079222637e+00  5.324951058811365101e+00  0.000000000000000000e+00  -2.447885404509510809e-01  -8.381327502236812776e-02  0.000000000000000000e+00
2.000000000000000000e+01  -3.290546860819290487e+00  3.937048719366089244e+00  0.000000000000000000e+00  -1.309363595480107501e-01  -2.775804678890542720e-01  0.000000000000000000e+00
2.500000000000000000e+01  -3.097085630064356110e+00  1.638727909582939901e+00  0.000000000000000000e+00  3.869224615098804110e-02  -4.596641619566295134e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.652851108873790054e+00  -1.309733506284970872e+00  0.000000000000000000e+00  2.888469042381125451e-01  -5.896922831735795789e-01  0.000000000000000000e+00
3.500000000000000000e+01  7.671927482770399820e-01  -3.625154053995316872e+00  0.000000000000000000e+00  4.840087714301671840e-01  -4.630841095420669684e-01  0.000000000000000000e+00
4.000000000000000000e+01  2.880423468292264033e+00  -4.584672012112861239e+00  0.000000000000000000e+00  4.226461440030424566e-01  -1.919035916235105055e-01  0.000000000000000000e+00
4.500000000000000000e+01  4.251569789477144923e+00  -4.495267871474283083e+00  0.000000000000000000e+00  2.742292642369735800e-01  1.788082812771568664e-02  0.000000000000000000e+00
