8.771684263498752e-06
0.000000000000000000e+00  7.058191443878456539e-01  1.505193328801510688e-01  0.000000000000000000e+00  2.757172794668176496e-02  4.347859934365611717e-02  0.000000000000000000e+00
5.000000000000000000e+00  8.200884747759857873e-01  3.799772067000617426e-01  0.000000000000000000e+00  2.285386607762863315e-02  4.589157476397937030e-02  0.000000000000000000e+00
1.000000000000000000e+01  7.611834319326931109e-01  4.349794234902901735e-01  0.000000000000000000e+00  -1.178100856866028806e-02  1.100044335804691020e-02  0.000000000000000000e+00
1.500000000000000000e+01  4.769061900878455162e-01  2.370598947052258154e-01  0.000000000000000000e+00  -5.685544836896944815e-02  -3.958390575701158098e-02  0.000000000000000000e+00
2.000000000000000000e+01  7.248151423692661410e-02  -1.479772422185021696e-01  0.000000000000000000e+00  -8.088493517018571777e-02  -7.700742738474597449e-02  0.000000000000000000e+00
2.500000000000000000e+01  -2.296268041949929284e-01  -4.859330357359397112e-01  0.000000000000000000e+00  -6.042166368638256235e-02  -6.759115870348753052e-02  0.000000000000000000e+00
3.000000000000000000e+01  -2.754868685393319083e-01  -5.869344426363909406e-01  0.000000000000000000e+00  -9.172012868867387980e-03  -2.020028138008810731e-02  0.000000000000000000e+00
3.500000000000000000e+01  -8.141486468934999721e-02  -4.089817963347286423e-01  0.000000000000000000e+00  3.881440076999710664e-02  3.559052926033378500e-02  0.000000000000000000e+00
4.000000000000000000e+01  1.693232195319751554e-01  -8.430986808647844555e-02  0.000000000000000000e+00  5.014761684426595478e-02  6.493438564964906790e-02  0.000000000000000000e+00
4.500000000000000000e+01  2.341417091288349184e-01  1.217335113919091327e-01  0.000000000000000000e+00  1.296369791937009019e-02  4.120867589567694944e-02  0.000000000000000000e+00
