8.884057570402418e-06
0.000000000000000000e+00  -2.985630760261045680e+00  -2.272857462362765091e-01  0.000000000000000000e+00  -2.790494436920555876e-01  -5.274309818473024158e-01  0.000000000000000000e+00
5.000000000000000000e+00  -2.940754226420040141e+00  -2.717534373090842337e+00  0.000000000000000000e+00  8.975306768199020624e-03  -4.980497253709111338e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.836160194778699406e+00  -4.394940563774753173e+00  0.000000000000000000e+00  2.209188063282672698e-01  -3.354812381367813234e-01  0.000000000000000000e+00
1.500000000000000000e+01  -1.419515444061971721e-01  -4.954066996312576521e+00  0.000000000000000000e+00  3.388417300745026894e-01  -1.118252865075619606e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.679140327689935930e+00  -4.243065278170490728e+00  0.000000000000000000e+00  3.642183744192258876e-01  1.422003436284161593e-01  0.000000000000000000e+00
2.500000000000000000e+01  3.053265240615843368e+00  -2.259650061452646241e+00  0.000000000000000000e+00  2.748249825851841743e-01  3.966830433435706849e-01  0.000000000000000000e+00
3.000000000000000000e+01  3.290956178958708733e+00  5.313491507968990391e-01  0.000000000000000000e+00  4.753818766857142997e-02  5.581998424499066136e-01  0.000000000000000000e+00
3.500000000000000000e+01  2.162648187175506109e+00  3.043849462248033433e+00  0.000000000000000000e+00  -2.256615983566410133e-01  5.025000622902291436e-01  0.000000000000000000e+00
4.000000000000000000e+01  2.349126139626775966e-01  4.405844681426941634e+00  0.000000000000000000e+00  -3.855471146425641371e-01  2.723990438357793975e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.806209906109785379e+00  4.417701177420582326e+00  0.000000000000000000e+00  -4.082245040144933945e-01  2.371299198728360480e-03  0.000000000000000000e+00
