8.888973587703236e-06
0.000000000000000000e+00  1.635802970082124830e+00  -3.627982486863743361e+00  0.000000000000000000e+00  7.374435563725318943e-01  -2.010646376351203357e-01  0.000000000000000000e+00
5.000000000000000000e+00  4.952314725270440476e+00  -3.180114704511993295e+00  0.000000000000000000e+00  6.633023510376654386e-01  8.957355647035153412e-02  0.000000000000000000e+00
1.000000000000000000e+01  7.244883423896226304e+00  -1.976050359758062314e+00  0.000000000000000000e+00  4.585137397251580760e-01  2.408128689507844367e-01  0.000000000000000000e+00
1.500000000000000000e+01  8.583095251203388898e+00  -4.814611075874211110e-01  0.000000000000000000e+00  2.676423654614321079e-01  2.989178504341301612e-01  0.000000000000000000e+00
2.000000000000000000e+01  9.089298221802380340e+00  1.070040947667195042e+00  0.000000000000000000e+00  1.012405941197973003e-01  3.103004110509212099e-01  0.000000000000000000e+00
2.500000000000000000e+01  8.841552242293971631e+00  2.534605913937070909e+00  0.000000000000000000e+00  -4.954919590168144206e-02  2.929129932539780157e-01  0.000000000000000000e+00
3.000000000000000000e+01  7.875000421411044726e+00  3.786858707932509560e+00  0.000000000000000000e+00  -1.933103641765832048e-01  2.504505587990896731e-01  0.000000000000000000e+00
3.500000000000000000e+01  6.190636679731085223e+00  4.687086153407534539e+00  0.000000000000000000e+00  -3.368727483359939545e-01  1.800454890950071718e-01  0.000000000000000000e+00
4.000000000000000000e+01  3.787417846528825294e+00  5.031148090234438541e+00  0.000000000000000000e+00  -4.806437666404543840e-01  6.881238736538061729e-02  0.000000000000000000e+00
4.500000000000000000e+01  7.196369023672559706e-01  4.496678402345082759e+00  0.000000000000000000e+00  -6.135561888323141089e-01  -1.068939375778717726e-01  0.000000000000000000e+00
