8.89120985692236e-06
0.000000000000000000e+00  4.375918505255071977e-01  4.817801158584018140e+00  0.000000000000000000e+00  -6.654009583854914034e-01  5.342837840315005637e-01  0.000000000000000000e+00
5.000000000000000000e+00  -2.828822796857139110e+00  6.030861449155935361e+00  0.000000000000000000e+00  -6.532829294765271078e-01  2.426120581143825783e-01  0.000000000000000000e+00
1.000000000000000000e+01  -5.538382554431819926e+00  6.293372249969849008e+00  0.000000000000000000e+00  -5.419119515149347643e-01  5.250216016278153042e-02  0.000000000000000000e+00
1.500000000000000000e+01  -7.673177778813652594e+00  5.966814034740167472e+00  0.000000000000000000e+00  -4.269590448763652679e-01  -6.531164304593531367e-02  0.000000000000000000e+00
2.000000000000000000e+01  -9.260679473805510042e+00  5.244463854714098261e+00  0.000000000000000000e+00  -3.175003389983696023e-01  -1.444700360052143528e-01  0.000000000000000000e+00
2.500000000000000000e+01  -1.032479803188644496e+01  4.240052539853593316e+00  0.000000000000000000e+00  -2.128237116161895148e-01  -2.008822629720992403e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.087210824218888661e+01  3.025636785019855779e+00  0.000000000000000000e+00  -1.094620420604901223e-01  -2.428831509667459532e-01  0.000000000000000000e+00
3.500000000000000000e+01  -1.088694132750501353e+01  1.656596748887778858e+00  0.000000000000000000e+00  -2.966617063225998607e-03  -2.738080072264159615e-01  0.000000000000000000e+00
4.000000000000000000e+01  -1.032540594926356903e+01  1.883476787552922360e-01  0.000000000000000000e+00  1.123070756482863614e-01  -2.936498140264972578e-01  0.000000000000000000e+00
4.500000000000000000e+01  -9.107987074139060724e+00  -1.311949838759232989e+00  0.000000000000000000e+00  2.434837750249001509e-01  -3.000595035029057223e-01  0.000000000000000000e+00
