8.89174933142715e-06
0.000000000000000000e+00  -3.210664506940190677e+00  -2.959862524609320644e+00  0.000000000000000000e+00  1.070025057400725566e-01  -7.761994269957468440e-01  0.000000000000000000e+00
5.000000000000000000e+00  -1.594424217828276369e+00  -5.975654167265020078e+00  0.000000000000000000e+00  3.232480578223818068e-01  -6.031583285311425957e-01  0.000000000000000000e+00
1.000000000000000000e+01  3.922181879581501107e-01  -7.923967403288628475e+00  0.000000000000000000e+00  3.973284811572859732e-01  -3.896626472047238776e-01  0.000000000000000000e+00
1.500000000000000000e+01  2.372705035738192691e+00  -8.976746391081491083e+00  0.000000000000000000e+00  3.960973695560094932e-01  -2.105557975585736763e-01  0.000000000000000000e+00
2.000000000000000000e+01  4.182777379742958601e+00  -9.307023187590772295e+00  0.000000000000000000e+00  3.620144688009510059e-01  -6.605535930185726934e-02  0.000000000000000000e+00
2.500000000000000000e+01  5.730431574786962301e+00  -9.033377349366730868e+00  0.000000000000000000e+00  3.095308390088032935e-01  5.472916764480838248e-02  0.000000000000000000e+00
3.000000000000000000e+01  6.942739096210942762e+00  -8.232858087196262886e+00  0.000000000000000000e+00  2.424615042847978186e-01  1.601038524340958891e-01  0.000000000000000000e+00
3.500000000000000000e+01  7.743915205564377402e+00  -6.959606789926226611e+00  0.000000000000000000e+00  1.602352218706850073e-01  2.546502594540065445e-01  0.000000000000000000e+00
4.000000000000000000e+01  8.047311402076701370e+00  -5.260910926712739411e+00  0.000000000000000000e+00  6.067923930246518771e-02  3.397391726426970404e-01  0.000000000000000000e+00
4.500000000000000000e+01  7.726898335375921079e+00  -3.188373165815903576e+00  0.000000000000000000e+00  -6.408261334015616373e-02  4.145075521793681328e-01  0.000000000000000000e+00
