8.66646251820468e-06
0.000000000000000000e+00  1.945492654238819341e+00  9.407672462183995776e-01  0.000000000000000000e+00  9.908862311329018346e-02  4.207965726793937433e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.583192232603181537e+00  2.551833741375929776e+00  0.000000000000000000e+00  -7.246008432712551517e-02  3.222132990315081935e-01  0.000000000000000000e+00
1.000000000000000000e+01  7.142069614996273685e-01  2.999735923634318624e+00  0.000000000000000000e+00  -1.737970542207123437e-01  8.958043645167540481e-02  0.000000000000000000e+00
1.500000000000000000e+01  -2.677499489775811981e-01  2.142927218822052282e+00  0.000000000000000000e+00  -1.963913820954402423e-01  -1.713617409624551557e-01  0.000000000000000000e+00
2.000000000000000000e+01  -9.272297301068590514e-01  1.480936603617806213e-01  0.000000000000000000e+00  -1.318959562258579243e-01  -3.989667116920520007e-01  0.000000000000000000e+00
2.500000000000000000e+01  -8.139916413137484597e-01  -1.991924841912378952e+00  0.000000000000000000e+00  2.264761775862123017e-02  -4.280037004548319368e-01  0.000000000000000000e+00
3.000000000000000000e+01  -1.448499468720569894e-01  -3.099709907730073155e+00  0.000000000000000000e+00  1.338283388883379499e-01  -2.215570131635412610e-01  0.000000000000000000e+00
3.500000000000000000e+01  6.207826506113747200e-01  -2.852472670986742287e+00  0.000000000000000000e+00  1.531265194966874299e-01  4.944744734866834968e-02  0.000000000000000000e+00
4.000000000000000000e+01  1.081802881376233927e+00  -1.339968238853458615e+00  0.000000000000000000e+00  9.220404615297458917e-02  3.025008864266590658e-01  0.000000000000000000e+00
4.500000000000000000e+01  8.124027582629480548e-01  8.026092806224482956e-01  0.000000000000000000e+00  -5.388002462265717440e-02  4.285155038951828921e-01  0.000000000000000000e+00
