8.895931522280277e-06
0.000000000000000000e+00  1.445592010101250935e+00  -5.435839138951422456e+00  0.000000000000000000e+00  8.686109919201865370e-01  -2.964535023236777311e-01  0.000000000000000000e+00
5.000000000000000000e+00  5.588869657147625958e+00  -5.575809268226862514e+00  0.000000000000000000e+00  8.286555294092747825e-01  -2.799402585509047636e-02  0.000000000000000000e+00
1.000000000000000000e+01  9.064235729458118840e+00  -4.968645888876892514e+00  0.000000000000000000e+00  6.950732144621011299e-01  1.214326758699962039e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.192650305600477623e+01  -3.992733157828780577e+00  0.000000000000000000e+00  5.724534653093312775e-01  1.951825462096224706e-01  0.000000000000000000e+00
2.000000000000000000e+01  1.430077085028190709e+01  -2.837086536523997893e+00  0.000000000000000000e+00  4.748535588554276266e-01  2.311293242609581966e-01  0.000000000000000000e+00
2.500000000000000000e+01  1.629229268958181365e+01  -1.597513476370124863e+00  0.000000000000000000e+00  3.983043678599800796e-01  2.479146120307736956e-01  0.000000000000000000e+00
3.000000000000000000e+01  1.796628791819267690e+01  -3.237006751440958396e-01  0.000000000000000000e+00  3.347990457221734495e-01  2.547625602452058824e-01  0.000000000000000000e+00
3.500000000000000000e+01  1.937450956495356991e+01  9.560968101208118242e-01  0.000000000000000000e+00  2.816443293521800895e-01  2.559594970529825431e-01  0.000000000000000000e+00
4.000000000000000000e+01  2.055440366767538762e+01  2.225264731937016904e+00  0.000000000000000000e+00  2.359788205443661413e-01  2.538335843632386624e-01  0.000000000000000000e+00
4.500000000000000000e+01  2.153221002391427419e+01  3.474365332133999118e+00  0.000000000000000000e+00  1.955612712477772797e-01  2.498201200393989629e-01  0.000000000000000000e+00
