8.900246253594137e-06
0.000000000000000000e+00  -1.716240192811341103e+01  4.268579826269160549e+00  0.000000000000000000e+00  -3.561083905853977272e-01  -8.017590116939212752e-01  0.000000000000000000e+00
5.000000000000000000e+00  -1.862932716370528397e+01  1.850512112053479541e-01  0.000000000000000000e+00  -2.933850471183741537e-01  -8.167057230127626744e-01  0.000000000000000000e+00
1.000000000000000000e+01  -1.980469301959976747e+01  -3.903451947683009848e+00  0.000000000000000000e+00  -2.350731711788966449e-01  -8.177006317776716049e-01  0.000000000000000000e+00
1.500000000000000000e+01  -2.072881628281933786e+01  -7.947020044415523898e+00  0.000000000000000000e+00  -1.848246526439146498e-01  -8.087136193465012113e-01  0.000000000000000000e+00
2.000000000000000000e+01  -2.144557893025063322e+01  -1.191656732790650608e+01  0.000000000000000000e+00  -1.433525294862565969e-01  -7.939094566981974577e-01  0.000000000000000000e+00
2.500000000000000000e+01  -2.199880612251286038e+01  -1.579825199140921654e+01  0.000000000000000000e+00  -1.106454384524484941e-01  -7.763369327005417153e-01  0.000000000000000000e+00
3.000000000000000000e+01  -2.243183888138844395e+01  -1.959283401896925625e+01  0.000000000000000000e+00  -8.660655177511583647e-02  -7.589164055120094510e-01  0.000000000000000000e+00
3.500000000000000000e+01  -2.276898935457208495e+01  -2.330318367448367667e+01  0.000000000000000000e+00  -6.743009463672941517e-02  -7.420699311028843281e-01  0.000000000000000000e+00
4.000000000000000000e+01  -2.302944951240679927e+01  -2.693693386088358466e+01  0.000000000000000000e+00  -5.209203156694362791e-02  -7.267500372799817754e-01  0.000000000000000000e+00
4.500000000000000000e+01  -2.322794926783078040e+01  -3.049949122991488082e+01  0.000000000000000000e+00  -3.969995108479729140e-02  -7.125114738062596764e-01  0.000000000000000000e+00
