8.89966940999294e-06
0.000000000000000000e+00  8.316774162555844896e+00  -1.131674033642244126e+01  0.000000000000000000e+00  8.552935024451500112e-01  3.691387915785079854e-01  0.000000000000000000e+00
5.000000000000000000e+00  1.231217015438917883e+01  -9.053599579416868437e+00  0.000000000000000000e+00  7.990791983666667431e-01  4.526281514011125662e-01  0.000000000000000000e+00
1.000000000000000000e+01  1.596301603172145178e+01  -6.517174513352898657e+00  0.000000000000000000e+00  7.301691754664532130e-01  5.072850132127919576e-01  0.000000000000000000e+00
1.500000000000000000e+01  1.928583366814831379e+01  -3.833901205370551679e+00  0.000000000000000000e+00  6.645635272853703812e-01  5.366546615964713496e-01  0.000000000000000000e+00
2.000000000000000000e+01  2.233324189449234609e+01  -1.086937984110790012e+00  0.000000000000000000e+00  6.094816452688063269e-01  5.493926442519514453e-01  0.000000000000000000e+00
2.500000000000000000e+01  2.515911276282952258e+01  1.678720091716911611e+00  0.000000000000000000e+00  5.651741736674331662e-01  5.531316151655387703e-01  0.000000000000000000e+00
3.000000000000000000e+01  2.780841436903392605e+01  4.437245602566832758e+00  0.000000000000000000e+00  5.298603212408828922e-01  5.517051021699854729e-01  0.000000000000000000e+00
3.500000000000000000e+01  3.031574777127309517e+01  7.176230977989774829e+00  0.000000000000000000e+00  5.014666804478353779e-01  5.477970750845901904e-01  0.000000000000000000e+00
4.000000000000000000e+01  3.270734956199973453e+01  9.891243910701916775e+00  0.000000000000000000e+00  4.783203581453287501e-01  5.430025865424301657e-01  0.000000000000000000e+00
4.500000000000000000e+01  3.500372475565256991e+01  1.258056834427219428e+01  0.000000000000000000e+00  4.592750387305643001e-01  5.378648867140577439e-01  0.000000000000000000e+00
