8.896531044992198e-06
0.000000000000000000e+00  -5.995410225914184821e+00  -3.549295099237212980e-01  0.000000000000000000e+00  -3.956818351357801467e-01  -8.139481875038352410e-01  0.000000000000000000e+00
5.000000000000000000e+00  -6.802062387435597657e+00  -4.341040643834304547e+00  0.000000000000000000e+00  -1.613304323042798749e-01  -7.972222267821188479e-01  0.000000000000000000e+00
1.000000000000000000e+01  -6.859036519880646665e+00  -7.892225448406634314e+00  0.000000000000000000e+00  -1.139482648900985717e-02  -7.102369609144645324e-01  0.000000000000000000e+00
1.500000000000000000e+01  -6.471734184516350297e+00  -1.098386099176116204e+01  0.000000000000000000e+00  7.746046707286081967e-02  -6.183271086709083431e-01  0.000000000000000000e+00
2.000000000000000000e+01  -5.819686370914979534e+00  -1.366760843748593857e+01  0.000000000000000000e+00  1.304095627202747076e-01  -5.367494891449572370e-01  0.000000000000000000e+00
2.500000000000000000e+01  -5.002383745049343133e+00  -1.600740602047528682e+01  0.000000000000000000e+00  1.634605251731276465e-01  -4.679595165978711613e-01  0.000000000000000000e+00
3.000000000000000000e+01  -4.082433819673752851e+00  -1.806108227893241747e+01  0.000000000000000000e+00  1.839899850751182397e-01  -4.107352516914286600e-01  0.000000000000000000e+00
3.500000000000000000e+01  -3.097941091777698830e+00  -1.986400267568635059e+01  0.000000000000000000e+00  1.968985455792080230e-01  -3.605840793507881781e-01  0.000000000000000000e+00
4.000000000000000000e+01  -2.074691585065409072e+00  -2.144629722259020355e+01  0.000000000000000000e+00  2.046499013424604718e-01  -3.164589093807697595e-01  0.000000000000000000e+00
4.500000000000000000e+01  -1.031288642470656214e+00  -2.282923348525179108e+01  0.000000000000000000e+00  2.086805885189516596e-01  -2.765872525323184172e-01  0.000000000000000000e+00
