8.884282253060913e-06
0.000000000000000000e+00  -3.999236607837957536e+00  3.701675619375066617e-01  0.000000000000000000e+00  -4.591307476579193358e-01  -5.754057013722433389e-01  0.000000000000000000e+00
5.000000000000000000e+00  -4.889519213316702917e+00  -2.576115960609286049e+00  0.000000000000000000e+00  -1.780565210957517075e-01  -5.892567045093560774e-01  0.000000000000000000e+00
1.000000000000000000e+01  -4.728037240545120312e+00  -5.035894206249764693e+00  0.000000000000000000e+00  3.229639455431804196e-02  -4.919556491280976385e-01  0.000000000000000000e+00
1.500000000000000000e+01  -3.857495669940703920e+00  -6.830503819272934152e+00  0.000000000000000000e+00  1.741083141208836227e-01  -3.589219226046321820e-01  0.000000000000000000e+00
2.000000000000000000e+01  -2.520722867932022382e+00  -7.900140831084058846e+00  0.000000000000000000e+00  2.673545604017364408e-01  -2.139274023622249055e-01  0.000000000000000000e+00
2.500000000000000000e+01  -8.941749245509811317e-01  -8.197879680984101469e+00  0.000000000000000000e+00  3.253095886762071842e-01  -5.954776998000801957e-02  0.000000000000000000e+00
3.000000000000000000e+01  8.552768194793429757e-01  -7.650186908367203387e+00  0.000000000000000000e+00  3.498903488060667311e-01  1.095385545233819313e-01  0.000000000000000000e+00
3.500000000000000000e+01  2.508101125585540103e+00  -6.162897766814012357e+00  0.000000000000000000e+00  3.305648612212412352e-01  2.974578283106411591e-01  0.000000000000000000e+00
4.000000000000000000e+01  3.723149155710274272e+00  -3.643418503913750328e+00  0.000000000000000000e+00  2.430096060249477274e-01  5.038958525800496524e-01  0.000000000000000000e+00
4.500000000000000000e+01  3.946931139702257951e+00  -2.873319190854886074e-01  0.000000000000000000e+00  4.475639679839407692e-02  6.712173169656547866e-01  0.000000000000000000e+00
